10.	3.85354507941725e-7
8.847030738829408	4.210998228102153e-7
8.836557796018438	4.214611859031242e-7
8.829750854447868	4.216965034285814e-7
7.813707376518091	4.623402030722769e-7
7.455395394840984	4.789699619653661e-7
6.9069404921020725	5.065318546429959e-7
6.699878136584779	5.179474679231202e-7
6.284385767095134	5.435005217775236e-7
6.105402296585323	5.554422123545575e-7
5.7723144817235355	5.793810131266075e-7
5.656200207327865	5.883036842574688e-7
5.396881187230948	6.094387676773914e-7
5.3019482989143265	6.176263470642139e-7
5.097418851947531	6.361674269215415e-7
4.770582696143925	6.686673160980747e-7
4.517754740514889	6.966041526078182e-7
4.4729980013596276	7.018364755526801e-7
4.216965034285818	7.336205332662685e-7
3.877355573983466	7.813707376518086e-7
3.7734882060539423	7.974703018878204e-7
3.727593720314937	8.048315202335498e-7
3.609177973948425	8.245638004880644e-7
3.183135816453691	9.06023720091984e-7
2.9477092225500563	9.59716269367919e-7
2.912632654908735	9.68643936999129e-7
2.884323966985338	9.754664039600411e-7
2.684876958699354	1.0291840034136222e-6
2.5746268004948667	1.0634330134583188e-6
2.3064897220814085	1.1527827270294174e-6
2.2758459260747865	1.164345823157461e-6
2.2642533552498745	1.168778398011683e-6
2.2384999812087587	1.1787686347935843e-6
2.084046939956937	1.250226455936038e-6
2.011738042280792	1.2849104993221839e-6
1.9690985951064588	1.3063857322002303e-6
1.9165118665224508	1.335409390442304e-6
1.8914101456267864	1.349778150730605e-6
1.820604743848608	1.3921568512170654e-6
1.7782794100389214	1.418944314032868e-6
1.7638649228330017	1.4283122420705277e-6
1.7345183010920038	1.4478190468608696e-6
1.6719153524051973	1.491494852859127e-6
1.623253734580558	1.527486396520618e-6
1.615088274123154	1.533713787651124e-6
1.5719132380591494	1.5676036826616137e-6
1.527041129870736	1.6045643647092666e-6
1.4937190331297532	1.633304802499825e-6
1.433528754423258	1.6881766550170926e-6
1.3894954943731366	1.731001009097687e-6
1.3744024717852812	1.7462026426860086e-6
1.3434481154557816	1.7782794100389155e-6
1.228247006346922	1.9341170531405365e-6
1.165370111428624	2.0010102633990856e-6
1.1140645254291277	2.092307995903444e-6
1.0857111194022033	2.1525982079115187e-6
1.0790089425414173	2.161740926530537e-6
1.0667245657929099	2.184166361828671e-6
0.9983799754038022	2.3327814612345526e-6
0.9618649572682535	2.420630891951344e-6
0.9597162693679212	2.4260776883266992e-6
0.956559218070978	2.433960716902721e-6
0.9241045077348045	2.518847151818173e-6
0.9133466919793526	2.548296747979336e-6
0.9023128512038218	2.579228744110578e-6
0.8890665003401167	2.617378925982344e-6
0.874911823736039	2.659417215429175e-6
0.8672852279915213	2.6826957952797164e-6
0.8561845062816862	2.7241519085256963e-6
0.8483428982440714	2.7558464370139144e-6
0.8249593765735558	2.8378069195129136e-6
0.8068904774145953	2.91630421782618e-6
0.7976010449601615	2.9597023783865775e-6
0.7962202499884237	2.964559193288451e-6
0.7943769404225137	2.9731326465101273e-6
0.76855327107322	3.0974495720765396e-6
0.7498942093324552	3.193854605041315e-6
0.7419336110684046	3.236921888639005e-6
0.7315934483346568	3.2950130794917906e-6
0.7050408581378377	3.570091659836706e-6
0.6991479563145947	3.6010129067848103e-6
0.6959061983656483	3.6517412725483623e-6
0.6945493835426498	3.7441386764303715e-6
0.6920187614528918	3.923275706400757e-6
0.6903619429234705	4.047089950759749e-6
0.7050408581378377	4.214339819767563e-6
0.7151694043798429	4.3798709320364785e-6
0.7271217620593882	4.4350407473209344e-6
0.7377567615177367	4.48524028596103e-6
0.7460197426182217	4.524131082090232e-6
0.7498942093324552	4.5393674485571535e-6
0.7584651827666684	4.5710060546377515e-6
0.7796049760443376	4.659123623318771e-6
0.7976010449601615	4.687303631082278e-6
0.8177929704379212	4.767958573159138e-6
0.8307591112240302	4.800296303875696e-6
0.8483428982440714	4.83635430408453e-6
0.8588323681605455	4.870052156380693e-6
0.874911823736039	4.909631434478157e-6
0.8999606606716579	4.970826116437369e-6
0.9019489409731222	4.974169206180595e-6
0.9023128512038218	4.97448276003001e-6
0.9027531589931089	4.9748695208335e-6
0.9512977666639291	5.044357655616223e-6
0.9597162693679212	5.049326942796243e-6
0.9697914074194758	5.058103316051357e-6
