183.300000	2.089296E-04
175.000000	2.290868E-04
166.700000	2.238721E-04
158.300000	2.630268E-04
150.000000	2.660725E-04
141.700000	2.884032E-04
133.300000	2.722701E-04
133.300000	1.840772E-04
141.700000	1.566751E-04
150.000000	1.531087E-04
158.300000	1.445440E-04
166.700000	1.566751E-04
175.000000	1.513561E-04
183.300000	1.531087E-04
