333.300000	8.912509E-04
325.000000	1.083927E-03
316.700000	1.318257E-03
308.300000	1.380384E-03
300.000000	1.566751E-03
291.700000	1.496236E-03
283.300000	1.584893E-03
275.000000	1.659587E-03
266.700000	1.548817E-03
258.300000	1.640590E-03
250.000000	1.737801E-03
241.700000	1.819701E-03
233.300000	1.757924E-03
225.000000	1.862087E-03
216.700000	1.840772E-03
208.300000	1.927525E-03
200.000000	1.905461E-03
191.700000	1.995262E-03
183.300000	2.041738E-03
175.000000	2.137962E-03
166.700000	2.113489E-03
158.300000	2.238721E-03
150.000000	2.264644E-03
141.700000	2.398833E-03
133.300000	2.454709E-03
125.000000	2.570396E-03
116.700000	2.691535E-03
108.300000	2.851018E-03
100.000000	2.851018E-03
91.700000	2.818383E-03
83.300000	2.786121E-03
75.000000	2.454709E-03
75.000000	8.317638E-04
83.300000	4.570882E-04
91.700000	3.090295E-04
100.000000	2.113489E-04
108.300000	1.698244E-04
116.700000	1.496236E-04
125.000000	1.348963E-04
133.300000	1.216186E-04
141.700000	1.122018E-04
150.000000	1.083927E-04
158.300000	1.023293E-04
166.700000	1.023293E-04
175.000000	1.000000E-04
183.300000	9.660509E-05
191.700000	9.660509E-05
200.000000	9.660509E-05
208.300000	9.660509E-05
216.700000	1.000000E-04
225.000000	1.023293E-04
233.300000	1.083927E-04
241.700000	1.148154E-04
250.000000	1.230269E-04
258.300000	1.303167E-04
266.700000	1.348963E-04
275.000000	1.288250E-04
283.300000	1.380384E-04
291.700000	1.445440E-04
300.000000	1.548817E-04
308.300000	1.927525E-04
316.700000	2.065380E-04
325.000000	2.722701E-04
333.300000	3.467369E-04
