191.700000	2.089296E-04
183.300000	2.238721E-04
175.000000	2.426610E-04
166.700000	2.398833E-04
158.300000	2.754229E-04
150.000000	2.818383E-04
141.700000	3.054921E-04
133.300000	2.985383E-04
125.000000	3.019952E-04
116.700000	2.884032E-04
58.300000	8.511380E-04
50.000000	1.135011E-03
50.000000	6.683439E-05
58.300000	8.035261E-05
116.700000	2.187762E-04
125.000000	1.840772E-04
133.300000	1.603245E-04
141.700000	1.428894E-04
150.000000	1.396368E-04
158.300000	1.333521E-04
166.700000	1.412538E-04
175.000000	1.380384E-04
183.300000	1.380384E-04
191.700000	1.462177E-04
