333.300000	8.810489E-04
325.000000	1.096478E-03
316.700000	1.188502E-03
308.300000	1.244515E-03
300.000000	1.380384E-03
291.700000	1.462177E-03
283.300000	1.566751E-03
275.000000	1.603245E-03
266.700000	1.678804E-03
258.300000	1.737801E-03
250.000000	1.778279E-03
241.700000	1.840772E-03
233.300000	1.883649E-03
225.000000	1.972423E-03
216.700000	2.018366E-03
208.300000	2.113489E-03
200.000000	2.162719E-03
191.700000	2.264644E-03
183.300000	2.344229E-03
175.000000	2.454709E-03
166.700000	2.540973E-03
158.300000	2.630268E-03
150.000000	2.691535E-03
141.700000	2.884032E-03
133.300000	3.019952E-03
125.000000	3.162278E-03
116.700000	3.349654E-03
108.300000	3.507519E-03
100.000000	3.758374E-03
91.700000	4.027170E-03
83.300000	4.265795E-03
75.000000	4.466836E-03
66.700000	4.954502E-03
66.700000	1.584893E-04
75.000000	1.698244E-04
83.300000	1.621810E-04
91.700000	1.531087E-04
100.000000	1.462177E-04
108.300000	1.380384E-04
116.700000	1.318257E-04
125.000000	1.258925E-04
133.300000	1.216186E-04
141.700000	1.188502E-04
150.000000	1.161449E-04
158.300000	1.148154E-04
166.700000	1.148154E-04
175.000000	1.135011E-04
183.300000	1.122018E-04
191.700000	1.122018E-04
200.000000	1.109175E-04
208.300000	1.122018E-04
216.700000	1.135011E-04
225.000000	1.202264E-04
233.300000	1.216186E-04
241.700000	1.244515E-04
250.000000	1.258925E-04
258.300000	1.288250E-04
266.700000	1.318257E-04
275.000000	1.380384E-04
283.300000	1.428894E-04
291.700000	1.566751E-04
300.000000	1.678804E-04
308.300000	1.905461E-04
316.700000	2.137962E-04
325.000000	2.426610E-04
333.300000	3.090295E-04
